038097584X,0.0
0061090808,0.0
0812528042,9.0
0590324993,0.0
0061093572,0.0
0440139791,10.0
034539657X,8.0
8483221306,0.0
0399134883,8.0
0842346112,0.0
3423705795,0.0
0590494473,0.0
0743237188,7.0
0679833749,0.0
0373191758,0.0
0307010449,0.0
0373108591,0.0
038081093X,0.0
8423662152,0.0
0439164729,0.0
904500741X,0.0
0064406210,0.0
0373451547,0.0
44901668125,7.0
088138013X,0.0
9041710191,0.0
0373241771,0.0
0743412761,4.0
0373255977,0.0
037303377X,0.0
0394872177,0.0
0590939432,0.0
0671032658,4.0
0373164866,0.0
0028620585,9.0
0373098960,0.0
0743225325,6.0
0373226276,0.0
0872016269,0.0
0814477976,0.0
2070725804,0.0
225309031X,5.0
2742729038,0.0
0140548408,0.0
0446350109,0.0
0140093818,0.0
0307022196,5.0
0394848438,0.0
0385323638,0.0
0399147322,0.0
0688177859,9.0
0451188470,0.0
0307101177,0.0
0679803343,0.0
0553055038,0.0
0373240570,0.0
0373087438,0.0
0816742480,0.0
0671004565,0.0
059033235X,0.0
0446608653,9.0
051511779X,0.0
1557487065,0.0
0425190919,0.0
3442430496,9.0
0307719723,0.0
044841287X,0.0
3701709343,0.0
0451179994,8.0
1570640467,0.0
0894803204,0.0
0373106734,0.0
0590469134,0.0
0140047395,0.0
0307131106,0.0
0670867330,0.0
0091881048,9.0
0310207045,0.0
0373706456,0.0
0373114346,0.0
0590442929,0.0
0689828896,7.0
0146000994,5.0
0396067425,0.0
0446603309,0.0
0671749897,8.0
0425174360,7.0
0899197698,0.0
0525442766,0.0
0439049946,0.0
0816742030,0.0
8423970647,0.0
8401328322,0.0
0345288068,0.0
0062502123,9.0
0375705619,5.0
3379016829,0.0
0439104645,9.0
0345417623,0.0
0060235322,0.0
0671521705,7.0
0671501895,0.0
0140444173,10.0
0914278126,0.0
0440027691,0.0
0812507983,0.0
0373163274,0.0
0345468694,6.0
0671003755,1.6
0394800907,0.0
1576731235,5.0
0373833202,0.0
0671637134,0.0
0060958014,7.0
044922502X,0.0
3442446325,8.0
0373484003,3.5
0380718146,0.0
0440430712,7.0
0373114338,0.0
0140620885,0.0
1878093312,0.0
051512298X,0.0
0062500295,0.0
0671621009,10.0
0380807343,4.5
059048611X,0.0
015659413,0.0
0064450872,0.0
0373290993,0.0
0394829565,0.0
0316168815,7.0
080071248X,0.0
0064440648,0.0
1551664305,0.0
0671782525,0.0
0590440756,0.0
0394890485,0.0
0440949777,0.0
0449500330,0.0
0345359925,0.0
0590459651,0.0
3453009304,0.0
1850587981,0.0
0836221192,10.0
0373031769,0.0
0717284832,8.0
0373169744,0.0
0785263950,10.0
0689703074,0.0
0307748278,0.0
0805004270,0.0
0380510944,0.0
0515118230,6.0
0553576801,5.0
0812509560,0.0
0142001740,6.5
0571176151,0.0
0373030142,0.0
0679746048,0.0
0002740230,7.0
0679459618,0.0
0517707918,0.0
0671750402,0.0
0553295098,0.0
0803719310,0.0
0385420161,0.0
0679776818,8.0
0345413903,10.0
0590684841,7.0
0688131182,0.0
0517478595,0.0
8873122933,10.0
0374475067,9.0
0842314296,0.0
0425088782,0.0
0373290225,0.0
0671669141,0.0
0809015803,10.0
0373220375,0.0
0373801092,0.0
1853260665,7.0
0689313209,0.0
0345391810,0.0
0425182932,0.0
972370403X,8.0
0373790228,0.0
0590426923,0.0
0553295276,0.0
0671568183,0.0
042516313X,0.0
0451184963,0.0
0684833778,0.0
2266102621,10.0
8817151068,7.0
0515109509,5.0
0590437224,0.0
2061007074,0.0
0307105520,0.0
0916730050,0.0
0140086838,0.0
0425145638,0.0
3442444020,8.0
055308576X,10.0
0307118312,0.0
0330280953,0.0
0671795740,9.0
0439366763,0.0
0670892963,3.5
3492260624,0.0
9724608152,0.0
0816725780,0.0
0894713477,9.0
0613025326,0.0
0061080489,0.0
030774020X,0.0
091988802X,9.0
0679800735,0.0
8787498782,7.0
8481305464,0.0
0679455876,0.0
156865037X,7.0
0061031070,7.0
088011861X,0.0
0920656307,0.0
0515115649,0.0
1853260282,6.0
0590383973,0.0
8573024771,8.0
044667883X,5.0
0670823198,0.0
0373032307,0.0
8855203292,9.0
0448095351,0.0
0439135249,0.0
0316769487,7.5
038546973X,0.0
0099549611,6.0
0373098553,0.0
0752837168,7.0
0786866845,9.5
8401422825,9.0
1860469922,0.0
3821812028,0.0
0394565762,0.0
0445409134,0.0
9788401499883,0.0
059041139X,0.0
0831756055,0.0
0761509127,0.0
0684804018,0.0
0345422384,8.0
0440413915,0.0
0373108133,0.0
0373224524,0.0
0451526805,0.0
0590438794,0.0
0785312129,0.0
0515126985,0.0
0937295396,0.0
0373031483,0.0
0451451406,0.0
8589885291,8.0
1580622127,0.0
0590035517,0.0
0448190893,0.0
0684834154,0.0
0373224427,0.0
0373030967,0.0
0755109996,0.0
0446802204,0.0
0684814196,0.0
0671547224,0.0
1576571513,0.0
0451172310,0.0
0345423097,10.0
0374190666,10.0
0060006641,10.0
0373035659,0.0
0679732705,0.0
0425071014,6.0
0553055208,0.0
0552995061,7.0
0373291019,0.0
0743406583,7.0
3257207522,10.0
0061099015,0.0
0553579606,4.0
0345419707,0.0
0688034047,0.0
0312925689,0.0
039480967X,4.0
0380754509,0.0
0373112599,0.0
0679425268,4.5
0743400526,9.0
9724111989,0.0
0440772109,3.0
0307010015,0.0
0590466178,5.0
0192717529,0.0
0515123447,0.0
0816708525,0.0
0312202911,7.0
3499433257,0.0
014366020444,8.0
0316926078,4.0
0590010891,0.0
0590931342,0.0
037311429X,0.0
0786862297,0.0
0590134744,0.0
0553156756,0.0
0027744116,0.0
0882668099,7.0
0688128734,0.0
0804106304,2.4285714285714284
0910313512,0.0
0373291167,0.0
0091830893,8.0
3350071300,8.0
8495618052,0.0
2253057649,4.0
0373195680,0.0
0590314645,0.0
0449208672,0.0
038082339X,0.0
0312965060,0.0
3426192543,5.0
0425054918,0.0
0373030681,0.0
0307100928,0.0
0553268880,0.0
0061032484,0.0
0843944366,0.0
0439207428,0.0
0671416367,7.0
0671521519,5.0
0373225113,0.0
0373262213,0.0
0590962825,0.0
0439135036,0.0
0312985649,0.0
0385319959,7.0
0373706367,0.0
0590444085,0.0
0445209127,0.0
0812522079,0.0
0671001868,0.0
0673362655,0.0
037316176X,0.0
0373078986,0.0
0140367616,0.0
0590478400,0.0
8437606322,8.0
0590433857,0.0
1576739597,7.0
0399215697,0.0
0307000826,0.0
0385152922,0.0
0373471521,0.0
0446394211,0.0
157566254X,10.0
0722509049,0.0
0425156028,0.0
081674811X,0.0
3257208626,8.0
0590023101,0.0
684124645,0.0
0449912302,5.0
0373244657,0.0
0028630289,0.0
0425120694,0.0
0316284955,3.5
0373027826,0.0
0517800349,0.0
0684846675,4.0
0671745093,7.0
140274871,8.0
0395760704,5.0
2253016950,5.0
0345354729,0.0
0394738136,7.0
0440414121,9.333333333333334
067172262X,0.0
0446676640,8.0
034542252,0.0
0373194935,0.0
030711869X,0.0
0373193610,0.0
0523403461,0.0
8402007287,0.0
0842342702,0.0
0515116475,0.0
0380710056,6.0
0553575937,0.0
0451188454,0.0
0590108395,6.0
0672304678,0.0
0618045996,8.0
0345441133,0.0
0449700712,0.0
0373105401,0.0
0373240554,0.0
3442421357,4.0
1586600427,0.0
0525945415,0.0
0440235758,0.0
9051217129,0.0
0590624008,0.0
1570640440,0.0
8432205311,9.0
0030615321,0.0
0812502076,5.0
9728515227,9.0
074341702X,7.0
0373033354,0.0
1562477536,0.0
0373241615,0.0
3492004717,3.0
038549081X,0.0
068812299X,0.0
0440228158,0.0
0890817596,8.0
0451163524,5.0
030723102X,0.0
0451210867,5.0
044021422X,0.0
468109753,0.0
0156000024,0.0
0439139600,10.0
0895774011,8.0
0380714752,0.0
0312980191,0.0
0771074549,7.0
009977920X,5.0
0440183278,0.0
0552151408,0.0
0425180964,0.0
0060929197,0.0
0440226864,0.0
0752826883,2.0
0590424343,0.0
1572302399,10.0
9729720495,9.0
006091646X,9.0
0345260317,0.0
0590483404,0.0
0140260498,9.0
0373262027,0.0
0307125165,0.0
0373029209,0.0
0688042171,0.0
0395547032,10.0
3257214154,9.0
2842190009,0.0
0312878737,0.0
0590025627,0.0
0394899636,0.0
0440113423,0.0
0760831556,0.0
0373707568,0.0
0446603368,6.0
0373029519,0.0
0446532231,0.0
0897210026,0.0
1565923766,0.0
0446604801,0.0
0590416642,0.0
0782903800,0.0
1551925060,8.0
0375410287,4.0
0140328742,0.0
0671228706,0.0
0671737554,0.0
0446600474,0.0
0439434556,0.0
9723818809,0.0
0316117064,8.0
0452282829,0.0
059043652X,0.0
3596125006,0.0
9728440383,8.0
3886807843,8.0
0312261276,0.0
155661585X,0.0
0399145060,5.0
0553480243,0.0
0590117653,9.0
3596850185,0.0
0307301257,0.0
0446603589,4.5
0525443959,0.0
0312979479,0.0
0373030169,0.0
0590035010,0.0
082173654X,0.0
0887392571,0.0
8466302042,0.0
359625180X,5.0
0425168700,0.0
2020062399,0.0
2020101653,10.0
059044008X,0.0
0590434802,0.0
9726101034,7.0
0833531654,0.0
0373243170,0.0
0446601985,0.0
0373115008,0.0
0062700227,8.0
0394844483,0.0
0440108322,0.0
0812104870,0.0
0151010633,0.0
0070311234,0.0
0451526538,0.0
059044963X,0.0
0060169087,0.0
0671668781,0.0
8422693445,0.0
0679742298,0.0
9726954835,0.0
0439399327,0.0
0451135105,0.0
0812513185,0.0
044661257X,8.0
0684808943,8.0
0553574078,3.0
8887432252,8.0
0440173922,0.0
3442136644,9.0
0843950366,9.0
0310252172,0.0
0590568922,0.0
0764550896,0.0
0140080805,0.0
0449244741,0.0
0851152023,0.0
0440179807,0.0
0805019367,0.0
067160550X,7.0
156987042X,0.0
0671568701,0.0
0812571894,0.0
8807701375,5.0
0831712600,0.0
051512608X,0.0
156619878X,0.0
0373111657,0.0
2070364585,0.0
055329122X,0.0
0006379702,5.0
0345423348,0.0
0373872089,0.0
059067448X,0.0
0373710372,0.0
680ISBN359623,6.0
0785276742,0.0
0765342987,0.0
0671659154,0.0
0425126064,2.5
0821733648,0.0
039489460X,0.0
0451150406,0.0
0767903382,9.0
0394861272,0.0
0439206545,0.0
0590433059,0.0
0373709730,0.0
059048348X,0.0
0805062971,0.0
0590558021,8.0
0020532105,5.0
0307003264,0.0
030704601X,0.0
055348253X,0.0
0380005239,5.0
2080680692,0.0
0803653719,8.0
0763612545,0.0
342310538,10.0
0373194811,0.0
0590554085,0.0
067941388X,0.0
0843128240,0.0
0671739727,0.0
0553262149,0.0
0446401579,0.0
0812543262,8.0
0064430170,0.0
034540288X,0.0
0373825560,0.0
0385475721,4.0
1565073223,0.0
0743204735,9.0
0590967975,0.0
0060572965,9.0
0671256181,0.0
059011753X,0.0
0373013027,0.0
0671004247,4.5
0670843105,10.0
0515106402,0.0
0373195095,0.0
0821717146,0.0
0373221290,0.0
0671015648,7.0
157064263X,0.0
0893753440,0.0
0099908506,5.0
0373117728,0.0
0446670251,3.0
0671477560,0.0
0451406176,0.0
0385482388,4.5
0816726116,0.0
0066210151,0.0
0671535552,0.0
0671025368,5.0
0439207398,0.0
067157860X,0.0
0425149420,0.0
0553581023,0.0
0307100561,0.0
0679013857,0.0
0515132136,0.0
0671002384,9.0
0898155843,9.0
2747002748,0.0
0345273680,0.0
0307290050,0.0
0140141081,0.0
0345361792,0.0
0553278746,0.0
0871890917,10.0
009975181X,7.0
0440241073,5.666666666666667
1401030270,4.0
0843936967,0.0
0590847724,0.0
0349109117,0.0
0446516864,0.0
0440486599,5.0
0394832639,0.0
0439317746,5.0
0590216929,0.0
030700113X,0.0
0590448242,0.0
0805035842,10.0
0553142496,0.0
3423241489,0.0
1565656881,0.0
0373291140,0.0
0590539604,0.0
0805060251,7.0
8804348712,0.0
3596200261,10.0
0893754056,0.0
0689800975,6.0
0345384202,0.0
068983361X,0.0
067172097X,0.0
0446360406,0.0
0373707355,0.0
0425188221,7.0
0373290837,0.0
0446387878,0.0
3423100424,0.0
0439188768,0.0
055357230X,0.0
3442437407,0.0
1885408226,7.0
0590554646,0.0
1400031354,4.0
0460871382,0.0
0380880547,0.0
0345346777,8.0
0373258828,0.0
2266121081,0.0
0553249657,0.0
0345420748,0.0
0451408667,0.0
0899669492,9.0
0373244630,0.0
8845915913,0.0
3423205903,9.0
0440155029,0.0
0590436341,0.0
8885008836,10.0
0380755203,0.0
3596214629,8.0
0552545228,0.0
0440413494,0.0
0767905385,6.0
8845913104,8.0
0563476095,0.0
3404921038,7.0
0590252267,0.0
0440419468,0.0
9057210534,0.0
2907572458,0.0
1573220779,0.0
0373025777,0.0
0451162145,8.0
0425046885,0.0
3522149904,0.0
3453132041,4.0
0525448780,0.0
0330373269,0.0
0671753673,0.0
042518109X,8.0
034538475X,0.0
0821766570,5.0
0778320022,9.0
0805057706,10.0
0446359866,0.0
0553575953,0.0
0060502258,0.0
0515132020,0.0
1572315652,0.0
0394996038,0.0
1561792616,0.0
0671434691,0.0
0679856226,0.0
0061059900,0.0
0373024576,0.0
1400032628,8.0
091483915X,0.0
0836204387,0.0
0146002083,0.0
0440117569,0.0
0394848381,0.0
0373026048,0.0
0061065404,0.0
0446526126,8.0
0307030016,0.0
0060529709,0.0
0060549270,0.0
0307100359,0.0
0446611638,5.0
0385336772,0.0
0396087213,0.0
0399147364,0.0
0345378490,0.0
0152013725,0.0
0061081671,0.0
156156401X,0.0
0736412638,0.0
0932826466,0.0
5008602064,0.0
0553262807,0.0
0766601072,0.0
3442729785,7.0
0590085042,0.0
0440213320,2.3333333333333335
0743439740,0.0
373219407,8.0
0425173534,0.0
0786881348,0.0
0373270011,0.0
8700212849,0.0
0452277337,8.0
0874492416,0.0
0860680649,5.0
067147555X,0.0
1569870241,0.0
0671027360,7.6
0670809594,0.0
0425180050,0.0
0679450432,0.0
0812551532,0.0
0786868015,7.0
0590436503,0.0
0590412809,0.0
0142001848,0.0
0061081094,0.0
0156006529,0.0
0816735352,0.0
0380702843,2.6666666666666665
0373098073,0.0
3809407536,7.0
0307101088,0.0
0571200389,0.0
0006514219,0.0
2253006629,8.0
0312269242,0.0
9726621720,0.0
0684834723,0.0
0451169530,0.0
0771590113,9.0
8830414824,8.0
0679911154,0.0
0312951477,0.0
0515128015,0.0
0679873171,0.0
0373035446,0.0
0451170990,0.0
0061094404,8.0
0670820555,0.0
0373191960,0.0
0787103543,0.0
0743201604,0.0
0307174530,0.0
0140366830,0.0
0812516001,0.0
0307126455,0.0
0486277852,0.0
0892964650,0.0
0743444477,9.0
0836217632,0.0
0140350039,0.0
0945575750,0.0
0425167720,5.0
0689817444,0.0
0446343455,0.0
0345318854,0.0
0307020495,0.0
0590477560,0.0
0871237954,10.0
0439106761,0.0
0440211891,0.0
1576575705,0.0
9724119378,0.0
0307119599,0.0
2266096451,0.0
0590437364,0.0
0553264079,0.0
3442723078,0.0
0373105320,0.0
0060192704,0.0
0394834569,0.0
0898796431,0.0
0590453696,0.0
1566190096,10.0
0373087802,0.0
0812500067,0.0
037326254X,0.0
0312253435,0.0
0373120354,0.0
8426449573,6.0
3548254268,10.0
0373108494,0.0
0843920262,0.0
0671027123,8.0
0590568906,0.0
1569870403,0.0
0330344927,8.0
0684848961,0.0
88043077730,0.0
0373023863,0.0
081673173X,0.0
0582528232,8.0
0671898590,0.0
0060253622,0.0
037326240X,0.0
0590104403,0.0
0448095335,0.0
0373030622,0.0
3453092007,8.0
0751503894,5.0
0449208281,9.0
0679860061,0.0
0803700679,0.0
0373030274,0.0
0373222211,0.0
0060094117,0.0
1559161353,0.0
0307128431,0.0
0439108381,0.0
0684865742,0.0
0553295233,0.0
0439095026,5.0
0517565994,0.0
2800135727,0.0
0380717018,0.0
8420457477,1.0
0394840496,0.0
342313075X,0.0
0553408453,7.0
0061095052,5.0
2070360016,7.0
0590968254,0.0
0439135575,0.0
078691355X,0.0
0060168862,8.0
3404921178,7.0
0373706928,0.0
0373763832,0.0
0743930142,6.0
0064440303,0.0
0515130125,0.0
0930014464,0.0
0345272463,0.0
0553582925,0.0
0771024894,6.0
0345354915,0.0
0515125490,8.0
0679400540,0.0
0590222953,0.0
0590691864,0.0
037370769X,0.0
0912333022,7.0
0570060370,0.0
0671739743,0.0
0380756269,0.0
0385312709,0.0
1569873692,0.0
044019539X,0.0
9726652499,0.0
0739406957,0.0
0425170349,0.0
1570827338,0.0
0553104047,4.0
0767903854,0.0
0446611778,10.0
0307101762,0.0
3772420176,7.0
0373035616,0.0
1858543665,0.0
0373059396,0.0
067172939X,0.0
0373033478,0.0
0425067645,0.0
3499233436,0.0
0307131556,0.0
0553237209,0.0
0590629786,3.3333333333333335
0552142379,8.0
2702424131,8.0
1577685415,0.0
0816715475,0.0
0446519790,0.0
0821715402,7.0
0425151875,0.0
9728487606,6.0
0515131520,6.0
0394826175,0.0
0380778556,8.75
0679759271,0.0
0937382000,0.0
0061053473,0.0
1878685740,0.0
0671755129,0.0
7100100699,2.0
0373111150,0.0
0590500600,0.0
0394832434,0.0
1562058312,0.0
0684866048,0.0
0971880107,0.6470588235294118
0590453440,0.0
0373031114,0.0
042505733X,0.0
0671556843,6.0
0880887532,0.0
0590847740,0.0
0140390715,7.0
0373290721,0.0
0345327853,0.0
0373032706,0.0
0394832655,0.0
1841193887,8.0
0590500511,0.0
0743417836,5.0
0310205719,0.0
1881334406,0.0
0684857855,0.0
0590339672,0.0
077104450X,8.0
0671741209,0.0
055326611X,10.0
034544003X,0.0
0446602086,0.0
0345425286,0.0
0345288823,0.0
0749395990,0.0
3423071516,10.0
0312253397,0.0
0836218655,0.0
0399139087,3.5
0380718669,0.0
1840386762,8.0
0671534734,0.0
0345338545,0.0
0373290098,0.0
0376024658,0.0
0140341684,0.0
0316693200,10.0
0440236673,0.0
0425141233,0.0
0449222241,0.0
0751525766,0.0
037370433X,0.0
0440184630,0.0
030716232X,0.0
0091879434,8.0
0446531588,5.0
0816709939,0.0
0380788985,0.0
0816741425,0.0
0515120456,0.0
0440185327,2.5
0060198346,5.0
1572970014,0.0
0679460152,0.0
0440224764,3.5
0373244614,0.0
0821728555,0.0
9782253172109,9.0
0553569015,0.0
0375800018,0.0
0373161727,0.0
0345351738,0.0
0061054151,0.0
0307155757,0.0
0380818760,0.0
0345452577,10.0
9723706148,5.0
0760818398,0.0
044020562X,3.5
0385334923,7.0
0380721643,4.0
0937295450,0.0
0394825527,0.0
1878702173,0.0
0684176602,0.0
8879831607,10.0
0812520165,8.0
1555971792,0.0
0394743741,7.0
0553091999,0.0
0449000613,0.0
0312983301,6.0
3442422035,9.0
067188719X,0.0
0440343690,0.0
0553013289,0.0
0553578693,10.0
0811821439,0.0
0671724703,0.0
0449223604,0.0
0571152236,4.0
0721452728,7.0
9060197488,0.0
0440212308,0.0
0060959037,8.0
0380724898,0.0
0373033281,0.0
0440150795,0.0
0771087004,5.0
044056753X,5.0
0380699966,0.0
0380703882,0.0
0749305401,0.0
0439087872,0.0
0312252617,6.0
0812543181,5.0
0373106939,4.0
0375760245,7.0
0843947357,0.0
0446605409,0.0
0812571118,5.0
0425173739,7.0
1572971509,0.0
225307659X,0.0
0099743612,0.0
0316643726,0.0
0670877514,4.0
0316104647,0.0
0671729470,0.0
0140167153,8.0
0439135494,0.0
0380729342,0.0
0804115710,0.0
1557489335,0.0
0192823523,8.0
0553136674,0.0
0061050261,0.0
0062500279,0.0
051604639X,0.0
0590443909,0.0
014200281X,6.0
0307605701,9.0
0307128474,0.0
0425129586,6.0
9727474799,9.0
0140239820,7.0
078601525X,0.0
7100100750,8.0
0764223259,0.0
1569870268,0.0
1853862312,0.0
0672301504,0.0
0316602906,0.0
0449014290,0.0
0146001109,8.0
0553055984,0.0
0679429220,3.3333333333333335
9723317516,0.0
0553245856,0.0
059031792X,0.0
055356773X,0.0
0439210348,0.0
0800786092,6.0
0451113357,0.0
0446386405,0.0
0446600709,0.0
0060002050,0.0
0515116297,0.0
0590259989,0.0
0521795028,6.0
0373024975,0.0
0446530891,5.0
1558745017,8.0
0590484133,0.0
0446604844,0.0
8804375299,0.0
0717283372,8.0
0425169871,0.0
0553279378,0.0
0373288360,0.0
8420646113,0.0
8804464046,0.0
3453171500,7.0
8426105084,9.0
0373167091,0.0
0516088556,0.0
0446364193,0.0
0689847564,8.0
0307021106,0.0
0671535900,0.0
0934802904,5.0
0345296532,0.0
0345362632,0.0
0590449672,0.0
031286504X,10.0
0373705441,0.0
8804512652,0.0
0448171473,0.0
0618002219,8.0
0671550462,0.0
0340657987,8.0
8496280012,7.0
0449212602,0.0
0446600962,0.0
0590547445,0.0
0431111110,0.0
0590466380,0.0
9024503620,0.0
9029716894,0.0
0671823035,7.0
0394801962,0.0
8846200209,0.0
0439150086,0.0
0075536498,8.0
0345407288,0.0
0307000966,0.0
0385720106,7.0
0967201519,7.0
0394837363,0.0
059043120X,0.0
0201432986,0.0
0345445694,0.0
0373301316,0.0
0843931191,0.0
0307743071,0.0
043936213X,0.0
0517500345,0.0
0590334263,0.0
0373163347,0.0
0688104894,0.0
0440057574,10.0
0394835638,0.0
1740595904,7.0
0887434398,0.0
0440925606,0.0
0373078609,0.0
0385320825,0.0
1858286018,9.0
0312312873,7.0
0373036957,0.0
0688180191,0.0
0307100936,0.0
0061044725,10.0
0307115356,0.0
0451205146,0.0
0671693220,0.0
0061020192,0.0
0440505712,0.0
0394840704,0.0
0448095319,0.0
0553565605,3.0
0440802911,8.0
0552996181,0.0
0803767528,0.0
0690014821,0.0
037316985X,0.0
037303007X,0.0
0886777178,7.0
0394868161,9.0
074751254X,0.0
0821717138,0.0
0307302016,4.0
0060176555,0.0
0681008016,0.0
0689809859,0.0
0394800184,9.0
0394706528,0.0
1551668726,8.0
3511749116,2.0
0446610550,7.0
0684804212,0.0
0446827029,0.0
157082150X,0.0
0373114834,0.0
2266047280,7.0
0688122655,0.0
0804111359,0.0
0590332058,0.0
0373225008,0.0
0373115199,0.0
0373026234,0.0
0816737908,0.0
0373109490,0.0
1890371009,0.0
0345309049,0.0
0316171638,0.0
0345354931,0.0
0373122837,0.0
0671740504,8.0
0785312145,0.0
1551666243,0.0
0373076746,0.0
0373263694,0.0
0373700237,0.0
0786889322,0.0
0553154184,0.0
0713911131,0.0
2266102028,0.0
0879050470,2.0
8876414010,0.0
0140096922,9.0
0886775957,10.0
0849909724,0.0
3453877241,0.0
0590445774,0.0
0425173755,5.0
3453172620,0.0
0842319646,0.0
0373026498,0.0
0373885202,0.0
0440848067,0.0
043527242X,0.0
0373708424,0.0
0749318163,0.0
3894376163,7.0
1566910102,0.0
0373708130,0.0
068416325X,0.0
0874066638,0.0
0385127448,0.0
0440237300,0.0
2290312924,0.0
0140283374,6.0
0441248845,0.0
0451191722,0.0
0373441762,4.0
0385490445,0.0
0523485964,8.0
0373707347,0.0
0140250360,0.0
0020259700,7.0
3806852456,8.0
0590422812,0.0
0446301582,9.0
0394859219,0.0
432530757,6.0
051788738X,0.0
0590407783,0.0
0671017128,7.0
0373032811,0.0
0515087491,10.0
0307045927,0.0
0446606383,3.0
0812533232,7.0
0373222475,0.0
1400002672,8.0
0446359726,0.0
0451408845,0.0
0312950934,0.0
0439161150,0.0
0307021696,0.0
3446202102,0.0
1561895385,0.0
0892963883,6.0
0006531156,7.0
0345412974,0.0
0671006754,9.0
0451177975,0.0
0590339656,0.0
0590500538,0.0
0425158616,0.0
0671695304,0.0
014039026X,8.0
0687442826,0.0
0671534718,0.0
0770104320,0.0
0380762595,0.0
0373707312,0.0
0140067647,9.0
0061008753,0.0
1878624164,0.0
0425147517,0.0
0449221512,3.25
0316785261,6.0
3518119249,0.0
038076587X,0.0
0375800255,0.0
0590470485,9.0
0307909034,0.0
0440185793,0.0
0671864173,0.0
0312970242,0.0
0803251246,8.0
0688150772,8.0
8420430943,8.0
0843941766,0.0
0307117383,0.0
3596151465,10.0
1878702823,0.0
0078823498,0.0
3492238882,0.0
0471577103,0.0
0440224705,0.0
157421005X,0.0
0460010239,0.0
0345453409,0.0
9728440804,9.0
9726627532,0.0
0679419853,10.0
0600571165,0.0
0943066433,7.0
0026217457,0.0
0439106028,0.0
0766607216,7.0
068971713X,0.0
8401327199,0.0
8445072919,0.0
0307301281,0.0
038069994X,0.0
039575514X,9.0
0380721627,0.0
087129639X,0.0
373219377,8.0
0553277375,0.0
1570231028,0.0
0316309419,0.0
0307302822,0.0
0375400699,0.0
067170561X,0.0
0671894315,0.0
1841721522,0.0
0399148337,6.0
0778320065,8.0
0307411931,0.0
0590922343,0.0
0671775715,6.0
0441001947,0.0
0671026283,10.0
0671021060,0.0
0525937021,7.0
8879839993,8.0
0345450175,6.0
0441892604,0.0
0140039589,7.0
0140309578,8.0
0525451331,0.0
0375726659,0.0
0380817144,7.0
0451210611,7.0
1888567597,0.0
2264010991,5.0
1572970928,0.0
0684841347,0.0
0671876295,5.0
0399138684,0.0
0671790277,0.0
0888332726,0.0
9728609187,5.0
0345447867,0.0
8423976645,8.0
3596109744,5.0
0515068594,0.0
0515119652,0.0
37321944X,8.0
0590326376,0.0
0553099558,0.0
0679858652,0.0
0373292341,9.0
0373014678,0.0
0767907566,5.0
0849908647,9.0
345309221X,8.0
374661922X,0.0
0451202473,7.0
0962670472,0.0
1551665069,0.0
0345260406,0.0
1569870284,0.0
0553281089,0.0
0136643345,0.0
068822086X,0.0
006444144X,0.0
0446608831,8.0
0380709120,0.0
0671028022,0.0
0821710176,0.0
3770131495,0.0
0345339533,0.0
2895400644,0.0
0151238162,0.0
0671870432,0.0
342677609X,5.0
059045076X,0.0
0671529692,0.0
0451526503,0.0
0060928336,0.0
0393045390,0.0
0307100022,0.0
0452284449,7.0
0785264280,8.0
0399146504,7.0
0425115291,0.0
0395680905,10.0
0671810456,0.0
0679403558,0.0
0439042992,0.0
0451085108,9.0
0486207897,0.0
3499102315,0.0
0307129322,0.0
0590440829,0.0
0672318164,0.0
0671677764,0.0
0515114006,0.0
0312980353,8.0
0553131966,0.0
0373089376,9.0
0061094110,0.0
0375707166,9.0
0226848620,10.0
1571740562,0.0
1854875736,0.0
0671002406,9.0
0380002558,0.0
0425035166,0.0
0373256086,0.0
0553812696,0.0
8422655500,9.0
0590623524,0.0
0486280500,9.0
0590454072,0.0
1892065444,0.0
0448405199,0.0
0307001091,0.0
0802115160,0.0
0373113633,0.0
0684832933,0.0
3404182928,0.0
0440204275,0.0
0140274782,0.0
0440413036,0.0
0373705794,0.0
0826308791,5.0
9726081378,9.0
0439088275,0.0
0843949163,8.0
0425172546,0.0
0671625675,0.0
081674517X,0.0
0449212084,0.0
0307681564,0.0
0446527041,8.0
3125785006,10.0
0312155115,0.0
0590047922,0.0
0140061959,0.0
037329011X,0.0
0439286239,0.0
0307988031,0.0
9728440324,9.0
0743469984,8.0
0060911271,0.0
0399145087,7.0
0373029691,0.0
0061096261,0.0
0425167097,8.0
0590568949,0.0
1569870918,0.0
0452282152,6.8
0590664883,0.0
0307118975,0.0
0394825225,0.0
0451147367,0.0
0425144062,8.0
0312978367,0.0
0373169876,0.0
1884907873,0.0
0449223345,0.0
0749317256,0.0
0446600768,0.0
0877887780,0.0
3596221234,0.0
0880382562,0.0
1853260347,0.0
0449219461,8.0
0373225970,0.0
037370710X,0.0
0671034677,0.0
1578150124,0.0
0395437822,0.0
3499231603,9.0
3442425573,0.0
3453124731,0.0
0553230557,0.0
1561452718,9.0
0312944691,8.0
0373251025,0.0
0446612510,8.0
0380750260,7.0
0553583298,0.0
0195204891,0.0
0441000150,0.0
067230483X,0.0
2070264564,0.0
0441005659,0.0
0373241011,0.0
0553290614,0.0
185326086X,10.0
0712623930,6.0
0373114850,0.0
0671553038,0.0
3596129389,0.0
0307021726,0.0
0061056928,0.0
0380797542,0.0
0061097233,0.0
0553578227,8.0
0312923651,6.0
0373218036,4.0
