277170,0451178017
277170,0553211056
277170,0553285920
277170,0871312549
277436,0590629786
277436,0590629794
277436,0590629808
277436,0590629816
277334,0006530400
277334,9041710191
277330,0441478123
277032,0061007129
276890,0140270272
277229,0312282990
276896,0440241537
277036,0812511816
277036,0833531654
277036,0880381736
277036,0880381744
277035,0061000027
277235,014029628X
277235,0375703861
277235,0425188175
277179,0440414806
277179,0679767800
276929,0060964049
276929,0380807343
276929,0439064864
276929,2.02.032126.2
276929,2.264.03602.8
276929,2020058863
276929,2020062399
276929,2020101653
276929,202011528X
276929,20202006935
276929,20203119888
276929,2020386666
276929,2020564777
276929,2020591944
276929,2070365832
276929,2070378411
276929,2070386023
276929,2070394956
276929,2070404587
276929,2070404706
276929,2070404722
276929,2070406962
276929,2070408450
276929,2070425770
276929,2070725804
276929,2080680692
276929,2226070109
276929,2226126570
276929,2226135022
276929,2253030570
276929,2253049417
276929,2253050407
276929,2253055972
276929,225307659X
276929,2253171670
276929,2253172367
276929,2264010991
276929,2264013257
276929,2264018194
276929,2264024674
276929,226402593X
276929,2264027568
276929,2264029463
276929,226403114
276929,2264031158
276929,2264033282
276929,226403601X
276929,2264036036
276929,2266040820
276929,2266047280
276929,226604960
276929,22660861003
276929,2266096451
276929,2266102028
276929,2266102621
276929,2266104535
276929,2266105698
276929,2266121367
276929,2277302228
276929,2290303488
276929,2290308285
276929,2290312924
276929,2290315524
276929,2290321559
276929,2702424131
276929,2742724028
276929,2742724613
276929,2742729038
276929,2743602295
276929,2841469824
276929,2842611462
276929,2868696627
276929,2869304129
276929,2869304560
276929,2869304870
276929,2869305583
276929,2895400644
276929,2907572121
276929,290757213X
277231,014023313X
277231,0722539924
277230,0060613998
277230,037541309X
277230,0826308791
277232,0970961502
277269,1555037763
276835,3125785006
276837,0380005239
276830,0440225825
276832,0316781266
276832,0345446860
276833,0671876244
277424,0060170166
276838,1593080255
277058,8425330866
277058,8481301213
277237,038550926X
276934,1566190096
276936,0749317256
276936,3453150538
276936,3492224628
276936,3492224768
276936,3596122279
276936,3596147700
277384,0957868251
277135,0865472807
276939,0060011939
276939,0099283697
276939,0140187758
276939,0316154601
276939,059035342X
276939,0713628944
276939,0752844040
276939,0971880107
276939,1853260665
276939,2070414256
276939,2070419657
276939,2253063339
276939,2253137243
276939,2253144452
276939,2253152072
276939,2264027134
276939,226612269X
276939,2290318329
276939,2702400612
276939,2702401694
276939,2878580753
276939,8408040383
276939,8423310353
276939,844140321X
276939,8484601072
277274,1887128441
277128,0099935708
277128,0140118608
277128,0552998249
277209,005531774
277435,031215125X
277434,0312144075
277434,0771087217
277433,009977920X
277433,0749317132
277433,0864425767
276884,0151446474
276884,8433967606
276884,8496280012
276884,899792145
276884,B158991965
276887,0064430227
276887,0671723650
276887,0812533550
276889,0446613843
276888,8806162160
276888,884590184X
277203,030700645X
277203,0307127923
277203,0307302016
277203,0307302636
277203,0307987655
277203,0316563242
277203,0380600129
277203,0380702843
277203,0380710404
277203,039480001X
277203,0394800028
277203,0394800184
277203,039480029X
277203,039480967X
277203,0394925696
277203,0439083702
277203,0439213592
277203,0439242363
277203,0439449316
277203,0590386522
277203,0590402218
277203,0590404342
277203,0590442619
277203,0590442791
277203,0590442805
277203,0590442899
277203,059044297X
277203,059046602X
277203,0590466577
277203,059053744X
277203,0590629719
277203,0590921622
277203,0590965492
277203,0689845405
277203,0689847564
277203,0717283194
277203,0717283208
277203,0717283275
277203,0717283364
277203,0717283372
277203,0717284832
277203,0717284972
277203,0717287017
277203,0717287106
277203,0721452728
277203,0736401113
277203,0761406158
277203,0769600239
277203,0785316477
277203,0785316493
277203,0785316531
277203,087701759X
277203,0882712926
277203,0895777010
277203,1561452718
277203,1562826468
277203,2764104936
277205,0671664964
277439,0312242026
277439,0316666343
277439,0345444892
277439,0345452550
277439,0385504209
277439,0399149821
277439,051509272X
277439,0553230557
277439,0553579134
277439,0671027360
277439,0671038443
277439,0688034047
277439,1583940790
